source,target,source_color,target_color
itu/O.61/1988_11_0_en..pdf,itu/O.61/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/O.71/1988_11_0_en..pdf,itu/O.71/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/O.9/1999_03_0_en..pdf,itu/G.117/1996_02_0_en..pdf,#7C43B5,#7C43B5
itu/O.9/1999_03_0_en..pdf,itu/Q.45/1984_10_0_en..pdf,#7C43B5,#7C43B5
itu/O.9/1999_03_0_en..pdf,itu/O.133/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/O.91/1988_11_0_en..pdf,itu/O.91/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/O.95/1988_11_0_en..pdf,itu/O.95/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.10/1998_12_1_en..pdf,ITURecommendation: BT.601,#7C43B5,#7C43B5
itu/P.10/2006_07_1_en..pdf,itu/P.10/2006_07_1_en..pdf,#7C43B5,#7C43B5
itu/P.10/2006_07_1_en..pdf,ITURecommendation: BT.601,#7C43B5,#7C43B5
itu/P.10/2006_07_1_en..pdf,ISOStandard: 532,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.1010/2004_07_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.100/2001_02_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.107/2003_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.108/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.108.2/2003_01_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.109/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.168/2004_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/G.711/1988_11_0_en..pdf,#7C43B5,#B54343
itu/P.1010/2004_07_0_en..pdf,itu/G.799.1/2004_06_1_en..pdf,#7C43B5,#43B5B5
itu/P.1010/2004_07_0_en..pdf,itu/G.1020/2003_11_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.10/1998_12_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.310/2003_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.330/2003_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.340/2000_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.380/2003_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.501/2000_05_1_en..zip,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/P.502/2000_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/Q.115.1/2002_12_0_en..pdf,#7C43B5,#7C43B5
itu/P.1010/2004_07_0_en..pdf,itu/Y.1541/2002_05_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/G.1020/2003_11_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/G.107/2003_03_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/G.113/2001_02_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/G.114/2003_05_0_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/G.177/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/I.356/2000_03_0_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/P.57/2002_07_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/Y.1540/2002_12_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,itu/Y.1541/2002_05_1_en..pdf,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/3393.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/3357.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/3432.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/3550.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/2330.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/2678.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/2679.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/2680.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/2681.txt,#7C43B5,#7C43B5
itu/G.1020/2003_11_1_en..pdf,rfc/3611.txt,#7C43B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.799.1/2004_06_1_en..pdf,#43B5B5,#43B5B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.109/1999_09_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.114/2003_05_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.168/2004_08_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.177/1999_09_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.701/1993_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.703/2001_11_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.704/1998_10_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.707/2003_12_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.711/1988_11_0_en..pdf,#43B5B5,#B54343
itu/G.799.1/2004_06_1_en..pdf,itu/G.723.1/1996_03_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.726/1990_12_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.727/1990_12_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.728/1992_09_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.729/1996_03_1_en..zip,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.784/1999_07_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.811/1997_09_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.813/2003_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.823/2000_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.824/2000_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.825/2000_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.957/1999_07_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.1/2002_05_1_en..pdf,#43B5B5,#43B5B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.4/2000_11_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.7/2004_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.10/2001_07_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.11/2002_11_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.25/2003_07_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.248.30/2004_03_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/M.3100/1995_07_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/P.501/2000_05_1_en..zip,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/P.502/2000_05_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/P.862/2001_02_0_en..zip,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.52/2001_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.55/1999_12_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.115.0/2002_12_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.115.1/2002_12_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.701/1993_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.702/1988_11_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.703/1996_07_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/Q.704/1996_07_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/T.38/2004_04_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/T.120/1996_07_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/V.18/2000_11_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/V.150.1/2003_01_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/X.509/2000_03_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/H.323/2003_07_1_en..pdf,#43B5B5,#43B5B5
itu/G.799.1/2004_06_1_en..pdf,itu/V.32/1993_03_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/V.34/1998_02_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.108/1999_09_0_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,itu/G.113/2001_02_1_en..pdf,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/768.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/791.txt,#43B5B5,#B54343
itu/G.799.1/2004_06_1_en..pdf,rfc/793.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/919.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/950.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2401.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2406.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2409.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2579.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2719.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2833.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2960.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3280.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3309.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3331.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3332.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3550.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3611.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3525.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2475.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/2460.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,rfc/3260.txt,#43B5B5,#7C43B5
itu/G.799.1/2004_06_1_en..pdf,ISOStandard: 9594-8,#43B5B5,#B54343
itu/H.248.10/2001_07_0_en..pdf,itu/H.248.10/2001_07_0_en..pdf,#7C43B5,#7C43B5
itu/H.248.11/2002_11_1_en..pdf,itu/H.248.11/2002_11_1_en..pdf,#7C43B5,#7C43B5
itu/H.248.11/2002_11_1_en..pdf,itu/Q.543/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/H.248.11/2002_11_1_en..pdf,itu/Q.714/2001_05_0_en..pdf,#7C43B5,#7C43B5
itu/H.248.25/2003_07_1_en..pdf,itu/H.248.25/2003_07_1_en..pdf,#7C43B5,#7C43B5
itu/H.248.25/2003_07_1_en..pdf,itu/H.248.1/2002_05_1_en..pdf,#7C43B5,#43B5B5
itu/H.248.30/2004_03_1_en..pdf,itu/H.248.30/2004_03_1_en..pdf,#7C43B5,#7C43B5
itu/H.248.30/2004_03_1_en..pdf,itu/G.107/2003_03_1_en..pdf,#7C43B5,#7C43B5
itu/H.248.30/2004_03_1_en..pdf,itu/G.108/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/H.248.30/2004_03_1_en..pdf,itu/H.248.1/2002_05_1_en..pdf,#7C43B5,#43B5B5
itu/H.248.30/2004_03_1_en..pdf,rfc/3611.txt,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.300/2001_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.310/2000_05_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.311/1998_02_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.57/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.10/1998_12_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.340/2000_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.342/2000_05_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.341/1998_02_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.79/1999_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/G.122/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,itu/P.50/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/P.300/2001_11_0_en..pdf,ISOStandard: 3,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.711/1988_11_0_en..pdf,#7C43B5,#B54343
itu/P.310/1996_02_1_en..pdf,itu/G.726/1990_12_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.728/1992_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/P.10/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.111/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.712/1992_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.223/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.131/1988_11_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/I.412/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/O.133/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/I.430/1995_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/P.64/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/P.79/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/O.131/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/O.41/1994_10_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/P.57/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/P.51/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,itu/G.122/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,ISOStandard: 1996-1,#7C43B5,#7C43B5
itu/P.310/1996_02_1_en..pdf,ISOStandard: 3,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.310/2000_05_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.728/1992_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.711/1988_11_0_en..pdf,#7C43B5,#B54343
itu/P.310/2000_05_1_en..pdf,itu/G.726/1990_12_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.10/1998_12_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.111/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.712/1996_11_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.223/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.131/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/I.412/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/O.133/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/I.430/1995_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.64/1999_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.79/1999_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/O.131/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/O.41/1994_10_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.57/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/G.122/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.50/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.501/2000_05_1_en..zip,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.58/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,itu/P.501/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,ISOStandard: 1996-1,#7C43B5,#7C43B5
itu/P.310/2000_05_1_en..pdf,ISOStandard: 3,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.310/2003_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.711/1988_11_0_en..pdf,#7C43B5,#B54343
itu/P.310/2003_03_1_en..pdf,itu/G.726/1990_12_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.728/1992_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.10/1998_12_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.111/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.712/2001_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.223/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.131/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/I.412/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/O.133/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/I.430/1995_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.64/1999_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.79/1999_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/O.131/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/O.41/1994_10_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.57/2002_07_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/G.122/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.50/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.501/2000_05_1_en..zip,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,itu/P.58/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.310/2003_03_1_en..pdf,ISOStandard: 1996-1,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/G.722/1988_11_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.310/1996_02_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.57/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.64/1997_04_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.340/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.79/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/G.122/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/G.711/1988_11_0_en..pdf,#7C43B5,#B54343
itu/P.311/1998_02_1_en..pdf,itu/G.726/1990_12_0_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.10/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.311/1998_02_1_en..pdf,itu/P.501/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.330/2003_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.114/2003_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.121/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.122/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.131/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.167/1993_03_2_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.168/2002_06_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.223/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.10/1998_12_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.50/1999_09_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.78/1996_02_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.79/1999_09_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.340/2000_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.501/2000_05_1_en..zip,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.502/2000_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.581/2000_05_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.800/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/P.832/2000_05_0_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.161/2002_06_1_en..pdf,#7C43B5,#7C43B5
itu/P.330/2003_03_0_en..pdf,itu/G.108.2/2003_01_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/G.121/1993_03_0_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/G.223/1988_11_0_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.342/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.341/1995_04_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.78/1996_02_0_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.79/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.50/1993_03_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.51/1996_08_0_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/P.501/1996_08_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,itu/G.167/1993_03_2_en..pdf,#7C43B5,#7C43B5
itu/P.340/1996_08_1_en..pdf,ISOStandard: 1996-3,#7C43B5,#7C43B5
itu/P.340/2000_05_0_en..pdf,itu/P.342/2000_05_1_en..pdf,#7C43B5,#7C43B5
itu/P.340/2000_05_0_en..pdf,itu/P.10/1998_12_1_en..pdf,#7C43B5,#7C43B5
